2020-11-04 06:40:04,b'We need to #banned #MailInBallots !!!!!! This is such bs!!!! #Election2020 #ElectionEve #ElectionNight'
2020-11-04 06:40:04,b'I\xe2\x80\x99m so disappointed at myself. Every time I think that people are better than to vote for Trump I call it wrong. #Election2020'
2020-11-04 06:40:04,"b""Didn't defy my expectations. Its contentious, and like Gore / Bush, it has brought out large numbers to vote, on bo\xe2\x80\xa6 https://t.co/zWs2XDvyHH"""
2020-11-04 06:40:04,b'Think about how much further along society in the USA would be if the electoral college had been abolished decades\xe2\x80\xa6 https://t.co/98flefCnZC'
2020-11-04 06:40:04,b'RT @BerniceKing: Counting votes that were legally cast does not = \xe2\x80\x9cstealing the election.\xe2\x80\x9d Dangerous rhetoric. Don\xe2\x80\x99t believe this. Large am\xe2\x80\xa6'
2020-11-04 06:40:04,b'I cant believe a few hours ago I didnt know a thing about the american election system but now I know more about it\xe2\x80\xa6 https://t.co/0VtQlLe2d0'
2020-11-04 06:40:04,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:40:04,b'RT @LoneRashad: Who will WIN this #PresidentialElection?\n\nRT for Trump              LIKE for Biden  \n\n#Election2020 #Elections2020 #electio\xe2\x80\xa6'
2020-11-04 06:40:04,"b""RT @9NewsMelb: High-profile first-term US congresswoman Alexandria Ocasio-Cortez will win re-election to New York's 14th Congressional Dist\xe2\x80\xa6"""
2020-11-04 06:40:04,"b'RT @JennMJacksonPhD: All I keep thinking about is how many white people chose overt, blatant, unabashed, and unapologetic white supremacy t\xe2\x80\xa6'"
2020-11-04 06:40:04,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:40:04,"b'If the Republicans in a state freezed vote counting for a night whilst the vote was swaying in favor of the Dems, t\xe2\x80\xa6 https://t.co/xicgDyQUzR'"
2020-11-04 06:40:04,"b'I\xe2\x80\x99m so tired and this night is years long, already, still. #Election2020'"
2020-11-04 06:40:03,b'My vote goes to @JoeBiden so better for Pakistan foreign affairs\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\n#Election2020'
2020-11-04 06:40:03,"b'RT @AP: President Trump and Joe Biden shift their focus to Wisconsin, Michigan and Pennsylvania, three states that could again determine wh\xe2\x80\xa6'"
2020-11-04 06:40:03,"b'RT @MSNBC: ""We could know the results as early as tomorrow morning, but it may take a little longer,"" Joe Biden says. ""It\'s not my place or\xe2\x80\xa6'"
2020-11-04 06:40:03,"b'RT @EmekaGift: Donald Trump wins Ohio and its 18 electoral votes, AP reports. \n\n#Election2020 coverage https://t.co/nX5SA3Kg2e'"
2020-11-04 06:40:03,b'RT @KaleiRenay: who i want in office is a president who favors to the American people instead of himself. like the president banning furrie\xe2\x80\xa6'
2020-11-04 06:40:03,b'RT @HuffPost: Democratic challenger Joe Biden urged his supporters to \xe2\x80\x9ckeep the faith\xe2\x80\x9d amid slow results from a slate of battleground state\xe2\x80\xa6'
2020-11-04 06:40:03,"b""I love the energy of both candidates. Let's see who comes out on top at the end.\n\n#ElectionNight #Elections2020\xe2\x80\xa6 https://t.co/a3wNFrz9bB"""
2020-11-04 06:40:03,b'RT @OddsShark: Updated state odds #ElectionNight #Election2020 (Bovada):\n\nArizona\nBiden -1000\nTrump +550\n\nGeorgia\nBiden +300\nTrump -450\n\nMi\xe2\x80\xa6'
2020-11-04 06:40:03,b'RT @pollofpolls_EU: Where we stand \xe2\x80\x94 7:30 am CET\n\nTrump: 213 electoral college votes\nBiden: 224\n\nFollow the @POLITICOEurope live blog: http\xe2\x80\xa6'
2020-11-04 06:40:03,"b""RT @OklahomaWatch: Just three out of Oklahoma's 1,948 precincts have yet to report their results - two in OK-5 and one in OK-3\n\nStatewide v\xe2\x80\xa6"""
2020-11-04 06:40:03,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:40:03,"b'RT @fluffyfitz: one of these showcases how a president should act, the other is donald trump #ElectionNight #Election2020 https://t.co/aziW\xe2\x80\xa6'"
2020-11-04 06:40:02,"b""RT @AP_Politics: BREAKING: Democrat Ted Lieu wins reelection to U.S. House in California's 33rd Congressional District. #APracecall at 10:3\xe2\x80\xa6"""
2020-11-04 06:40:02,b'RT @SadhguruJV: Participating in the democratic process is not only a privilege but a responsibility we must consciously exercise. A tremen\xe2\x80\xa6'
2020-11-04 06:40:02,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:40:02,"b""RT @therecount: James Carville's message to Democrats: \xe2\x80\x9cPut the razor blades and the Ambien back in the medicine cabinet. We're going to be\xe2\x80\xa6"""
2020-11-04 06:40:02,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:40:02,"b'RT @ChuckModi1: \xe2\x80\x9cPoland has been protesting. Everyone took to the street for 3 days straight, and that potential ban on abortion has been p\xe2\x80\xa6'"
2020-11-04 06:40:02,b'RT @DrugPolicyOrg: Oregon made history tonight by becoming the first state to decriminalize drug possession! Our c4 @DrugPolicyAct led this\xe2\x80\xa6'
2020-11-04 06:40:02,b'RT @monitorphoto: Photo Gallery: Local election photos...More photos @&gt;&gt;&gt;https://t.co/PAQclkcWU8 #RGV #HidalgoCounty #Election2020 https://\xe2\x80\xa6'
2020-11-04 06:40:02,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:40:02,"b'RT @voxdotcom: Keep this in mind: Democrats were more likely to vote by mail, and Republicans were more likely to vote in person on Electio\xe2\x80\xa6'"
2020-11-04 06:40:02,"b""RT @Reuters: Tonight's wrap-up: Trump won the battleground of Florida and took the lead over Biden in other swing states, but Biden voiced\xe2\x80\xa6"""
2020-11-04 06:40:02,b'RT @KEEMSTAR: Twitter is trying to silence the President of the United States! #ElectionNight #Election2020 https://t.co/deBdrqhTck'
2020-11-04 06:40:02,"b'RT @willdenze: Here at a Trump supporter #ElectionNight\xc2\xa0 watch party in #Wisconsin, some supporters say this race is on a knife edge. Trump\xe2\x80\xa6'"
2020-11-04 06:40:02,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:40:02,"b'RT @MatthewKeysLive: No matter which side you are on, it should not provide you any comfort that the race is this close. #Election2020'"
2020-11-04 06:40:02,"b'RT @VABVOX: I am just going to say this: I do not see a path for Trump. I think it will be a squeaker, but 270 is a win. And I see Biden ge\xe2\x80\xa6'"
2020-11-04 06:40:02,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:40:02,"b'RT @mindyfinn: 2M mail votes left to count in PA. Here is how they break down on party reg: \n\n66% Dem, 23% Rep, 11% NP\n\n#Election2020'"
2020-11-04 06:40:02,b'trump puto #FuerzaDiego #Elecciones2020\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #MasterChef #Elections2020\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #ElectionDay\xc2\xa0\xc2\xa0\xc2\xa0\xe2\x80\xa6 https://t.co/4pLmSNZ0Sj'
2020-11-04 06:40:02,b'This feels like a too-close-for-comfort sports game and I\xe2\x80\x99m getting so sleepy in this overtime #Election2020'
2020-11-04 06:40:01,b'RT @w_terrence: How did they call California for Joe Biden 8 minutes after the polls closed ?\n\nExcuse my language but America is on the lin\xe2\x80\xa6'
2020-11-04 06:40:01,b'Women in Louisiana lost their rights to safe and legal abortion with the passing of Amendment One tonight. This con\xe2\x80\xa6 https://t.co/Hwqc9ApSxg'
2020-11-04 06:40:01,"b""RT @AP_Politics: BREAKING: Republican Michelle Fischbach wins election to U.S. House in Minnesota's 7th Congressional District, beating inc\xe2\x80\xa6"""
2020-11-04 06:40:01,b'RT @SheikhStalin: me on my way to commit electoral fraud in multiple states #2020Elections #Election2020 #ElectionNight https://t.co/xnKm1Y\xe2\x80\xa6'
2020-11-04 06:40:01,"b'RT @TIME: Donald Trump wins Texas and its 38 electoral votes, AP reports. \n\nSee TIME\xe2\x80\x99s full #Election2020 coverage here https://t.co/kKuArn\xe2\x80\xa6'"
2020-11-04 06:40:01,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:40:01,"b""Trump even doesn't believe in his wife. \n#Election2020 https://t.co/2Iym5q3NIO"""
2020-11-04 06:40:01,"b""RT @AP_Politics: BREAKING: Republican Michelle Fischbach wins election to U.S. House in Minnesota's 7th Congressional District, beating inc\xe2\x80\xa6"""
2020-11-04 06:40:01,"b""RT @AP_Politics: BREAKING: Democrat Ted Lieu wins reelection to U.S. House in California's 33rd Congressional District. #APracecall at 10:3\xe2\x80\xa6"""
2020-11-04 06:40:01,"b""RT @KristenClarkeJD: \xf0\x9f\x9a\xa8STAY IN LINE\xf0\x9f\x9a\xa8\n\nRemember: if you're in line before the end of polling hours, you have the right to cast a ballot even\xe2\x80\xa6"""
2020-11-04 06:40:01,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:40:01,b'Should I impulse buy so I feel better? #Election2020'
2020-11-04 06:40:00,b'RT @monk_offi: if #trump wins the #ELECTION2020 I will be giving 1000 to everybody who retweets this tweet. https://t.co/iw5jbyA1Xw'
2020-11-04 06:40:00,b'#Election2020 \n\nSomething FISHY is going on!!\n\nNo way any sane American would want to have Trump for four more year\xe2\x80\xa6 https://t.co/cJn3Ukb1SK'
2020-11-04 06:40:00,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:40:00,b'RT @EmekaGift: Donald Trump wins Florida : -- CNN \n\n #Election2020 https://t.co/xhB4EU5Ame'
2020-11-04 06:40:00,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:40:00,"b'Every time I hear the NBC projection tones, I swear my body releases a pound of adrenaline. #Election2020'"
2020-11-04 06:40:00,b'It\xe2\x80\x99s so hilarious that Canadians pay more attention to American politics than to Canadian politics lol\xe2\x80\xa6 https://t.co/UEMeNWRqfC'
2020-11-04 06:40:00,"b'RT @BBCWorld: ""Keep the faith guys, we\'re going to win this""\n\nDemocratic candidate Joe Biden thanks supporters in Delaware and across the U\xe2\x80\xa6'"
2020-11-04 06:40:00,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:40:00,"b'#Election2020  we cant be upset at the ENTIRE red states, we can thank the cities where democrats went out and vote\xe2\x80\xa6 https://t.co/z1Gxf9LvZM'"
2020-11-04 06:40:00,"b'RT @NamjoonGlasses: I will never feel bad for Florida and Texas ever again. Y\xe2\x80\x99all wanna complain about hurricanes, well damn, shouldn\xe2\x80\x99t hav\xe2\x80\xa6'"
2020-11-04 06:40:00,b'My question... are the pollsters going to learn their lesson this time?! This is looking nowhere near what they tol\xe2\x80\xa6 https://t.co/iNswN4P1S2'
2020-11-04 06:40:00,b'President Trump said he would be making a \xe2\x80\x9cbig statement\xe2\x80\x9d early on Wednesday morning. The president\xe2\x80\x99s tweets follow\xe2\x80\xa6 https://t.co/q3r6LobNiN'
2020-11-04 06:40:00,b'Cardi B smoking three cigarettes to cope with the election count is a mood #Election2020 https://t.co/F2E1Qwp5mR'
2020-11-04 06:40:00,"b'RT @spinning_will: Dems invited all this chaos into our election... we\xe2\x80\x99re looking at the worst case scenario Rs predicted, Trump is leading\xe2\x80\xa6'"
2020-11-04 06:40:00,b'RT @apiorkor: https://t.co/chix7q1Icq Stay in line! Make sure that you #Vote !! #Election2020 #DemocratsAbroad #BidenHarris2020 #ElectionNi\xe2\x80\xa6'
2020-11-04 06:39:59,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:39:59,b'So it looks like we have a good chance of getting the senate. But my question is...with all the mail in ballots sti\xe2\x80\xa6 https://t.co/iY0gd0xTHC'
2020-11-04 06:39:59,b'RT @BBCBreaking: Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state\n\n#Election2020 h\xe2\x80\xa6'
2020-11-04 06:39:59,b'RT @BBCNorthAmerica: Latest scoreboard for #Election2020 from #BBCElection. \nFull results:  https://t.co/cE2Vj4d7qv https://t.co/YYw5hHzWhz'
2020-11-04 06:39:59,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:39:59,"b""RT @AP_Politics: BREAKING: Democrat Ted Lieu wins reelection to U.S. House in California's 33rd Congressional District. #APracecall at 10:3\xe2\x80\xa6"""
2020-11-04 06:39:58,b'RT @IamIsaiahKing: We gonna sleep on it. Wake and hope for the best \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #Election2020'
2020-11-04 06:39:58,b'RT @AP_Politics: BREAKING: Republican Joni Ernst wins reelection to U.S. Senate from Iowa. #APracecall at 11:37 p.m. CST. #Election2020 #IA\xe2\x80\xa6'
2020-11-04 06:39:58,"b'RT @MichaelCoudrey: BREAKING: Elections workers are now claiming voter machines are down in Scranton, Pennsylvania.\n\nWorker says voters can\xe2\x80\xa6'"
2020-11-04 06:39:58,"b""RT @BBCWorld: Biden leads among non-white voters \n\nNational exit poll shows Biden's biggest margin is with black Americans - Trump has supp\xe2\x80\xa6"""
2020-11-04 06:39:58,b'On a brighter note... How many votes does Kanye have? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f LOL \n\n#Election2020 #ElectionDay #electionnight\xe2\x80\xa6 https://t.co/ou4eSq9J3h'
2020-11-04 06:39:58,b'RT @BBCBreaking: Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state\n\n#Election2020 h\xe2\x80\xa6'
2020-11-04 06:39:58,b'Biden wins Minnesota. #Election2020'
2020-11-04 06:39:58,b'RT @dccc: \xf0\x9d\x97\x95\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1\xf0\x9d\x97\x9a: \xf0\x9d\x97\x97\xf0\x9d\x97\x98\xf0\x9d\x97\xa0\xf0\x9d\x97\xa2\xf0\x9d\x97\x96\xf0\x9d\x97\xa5\xf0\x9d\x97\x94\xf0\x9d\x97\xa7\xf0\x9d\x97\xa6 \xf0\x9d\x97\x9b\xf0\x9d\x97\x94\xf0\x9d\x97\xa9\xf0\x9d\x97\x98 \xf0\x9d\x97\x9e\xf0\x9d\x97\x98\xf0\x9d\x97\xa3\xf0\x9d\x97\xa7 #\xf0\x9d\x97\xa1\xf0\x9d\x97\x9d\xf0\x9d\x9f\xac\xf0\x9d\x9f\xb1 \xf0\x9d\x97\x95\xf0\x9d\x97\x9f\xf0\x9d\x97\xa8\xf0\x9d\x97\x98!\n\nCongratulations to Congressman @JoshGottheimer on his re-election. #MarchForward2020 #\xe2\x80\xa6'
2020-11-04 06:39:58,b'The circled areas are concerning to me. #Election2020 #Vote2020 #ElectionNight https://t.co/2NMOvnXSvR'
2020-11-04 06:39:58,b'RT @OddsShark: Updated state odds #ElectionNight #Election2020 (Bovada):\n\nArizona\nBiden -1000\nTrump +550\n\nGeorgia\nBiden +300\nTrump -450\n\nMi\xe2\x80\xa6'
2020-11-04 06:39:58,"b""RT @AP_Politics: BREAKING: Democrat Ro Khanna wins reelection to U.S. House in California's 17th Congressional District. #APracecall at 10:\xe2\x80\xa6"""
2020-11-04 06:39:58,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:39:58,"b""Y'all know that Election will take place on December 14th and with only 538 voters right? \xf0\x9f\x99\x82\n#Election2020"""
2020-11-04 06:39:58,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:39:58,"b'This is what more than 50,000,000 want to see for 4 more years. #Election2020 #Pennsylvania2020 #JOEBIDEN2020\xe2\x80\xa6 https://t.co/X0kfZi5iiZ'"
2020-11-04 06:39:58,b'RT @WillLexHam: If Trump wins... everyone can thank the Democratic party for not addressing the problems Americans face and for not offerin\xe2\x80\xa6'
2020-11-04 06:39:58,b'RT @ClarkCountyNV: The first election results are starting to come out in #ClarkCounty. Go to https://t.co/OuOVLlTde5 to see the current to\xe2\x80\xa6'
2020-11-04 06:39:58,"b'RT @CNBC: Here\xe2\x80\x99s a look at the Road to 270: Biden is currently projected to win 209 electoral votes and Trump is projected to win 212, acco\xe2\x80\xa6'"
2020-11-04 06:39:58,"b""RT @Reuters: Tonight's wrap-up: Trump won the battleground of Florida and took the lead over Biden in other swing states, but Biden voiced\xe2\x80\xa6"""
2020-11-04 06:39:58,b'RT @AP_Politics: BREAKING: Joe Biden wins New Hampshire. #APracecall at 10:54 p.m. EST. #Election2020'
2020-11-04 06:39:58,b'So what time is the race war tomorrow? #lazywednesday #ElectionNight #Election2020 #Trump2020 #BidenHarris2020'
2020-11-04 06:39:57,"b'RT @BBCWorld: Polls across America have closed, but the result is far from decided\n\nNo-one knows what the outcome will be, or when we will\xe2\x80\xa6'"
2020-11-04 06:39:57,"b""RT @DailyMirror: Donald Trump's net worth is a lot less than he'd have you think - and it fell last year https://t.co/y2frZxzJRl #ElectionN\xe2\x80\xa6"""
2020-11-04 06:39:57,"b'RT @willdenze: Here at a Trump supporter #ElectionNight\xc2\xa0 watch party in #Wisconsin, some supporters say this race is on a knife edge. Trump\xe2\x80\xa6'"
2020-11-04 06:39:57,"b'RT @therecount: Voting officials in Philadelphia: ""The idea that we stopped counting is totally inaccurate.""\n\n#election2020 https://t.co/GP\xe2\x80\xa6'"
2020-11-04 06:39:57,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:39:57,b'RT @HuffPost: Democratic challenger Joe Biden urged his supporters to \xe2\x80\x9ckeep the faith\xe2\x80\x9d amid slow results from a slate of battleground state\xe2\x80\xa6'
2020-11-04 06:39:57,b'RT @kgosztola: The Democratic Party is such an embarrassment. Millions entrusted them with saving them from great harm that will be done by\xe2\x80\xa6'
2020-11-04 06:39:57,b'RT @HuffPost: Democratic challenger Joe Biden urged his supporters to \xe2\x80\x9ckeep the faith\xe2\x80\x9d amid slow results from a slate of battleground state\xe2\x80\xa6'
2020-11-04 06:39:57,"b'RT @CNBC: JUST IN: Joe Biden wins Minnesota, @NBCNews projects. The state has 10 electoral votes. #Election2020 https://t.co/Zcnl4gBGZe htt\xe2\x80\xa6'"
2020-11-04 06:39:57,b'RT @Morris_Monye: BREAKING!!!!\n\nJoe Biden wins Nebraska (1 vote)\n\nTrump 212\n\nBiden 224\n\n#Election2020'
2020-11-04 06:39:57,b'No bullshit...I\xe2\x80\x99m scared #Election2020 https://t.co/vfRhgTspYE'
2020-11-04 06:39:57,b'RT @HutchIyh: Preparation is everything.....\n\n#Election2020 #Elections2020 #ElectionNight https://t.co/Vo0FrTCNtm'
2020-11-04 06:39:57,b'#USElection2020  is getting really close. Going to the wire #Election2020'
2020-11-04 06:39:57,b'RT @NoticiasUpdate1: BIDEN \xf0\x9f\x91\x8d\nTRUMP \xf0\x9f\x94\x81\n\n#ElectionDay \n#Election2020 https://t.co/cWOtA7X0GU'
2020-11-04 06:39:57,b'RT @peterdaou: I am now 100% committed to building a robust leftist party. \n\n#Election2020'
2020-11-04 06:39:57,b'RT @DrEricDing: Here we go with Trump\xe2\x80\x99s \xe2\x80\x9csteal election\xe2\x80\x9d nonsense. So predictable and true to his nasty form. #Election2020 https://t.co/Qn\xe2\x80\xa6'
2020-11-04 06:39:56,b'Phone gonna \xf0\x9f\x94\x8b\xf0\x9f\x94\x8c\n\nGood Night \xf0\x9f\x8c\x99\n\n#Election2020 \n#ElectionNight \n#USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/sfLi7wV0Xg'
2020-11-04 06:39:56,"b'And welcome to the Most Vital State Final Four: AZ, MI, PA, WI\n\nWe have Arizona, Mich State, Villanova and Marquett\xe2\x80\xa6 https://t.co/9k427xHyoG'"
2020-11-04 06:39:56,"b'OK ELECTION\xe2\x80\x99S OVER, BIDEN HAS WON. LET\xe2\x80\x99S TURN OFF THE NEWS \n\nTHE END #ElectionNight #Elections2020 #Election2020 https://t.co/jNxZP8TzMh'"
2020-11-04 06:39:56,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:39:56,b'RT @DrugPolicyOrg: Oregon made history tonight by becoming the first state to decriminalize drug possession! Our c4 @DrugPolicyAct led this\xe2\x80\xa6'
2020-11-04 06:39:56,b'RT @Reuters: LIVE: Watch the #Election2020 electoral map as votes come in https://t.co/Gz2aiivjbN https://t.co/UNxxlGRUZu'
2020-11-04 06:39:56,b'RT @SadhguruJV: Participating in the democratic process is not only a privilege but a responsibility we must consciously exercise. A tremen\xe2\x80\xa6'
2020-11-04 06:39:56,b'https://t.co/ec6u9qa46s\n\xe2\xac\x86\xef\xb8\x8fVote Mood\xe2\xac\x86\xef\xb8\x8f\n\n#ElectionNight #Election2020 #ElectionDay #Vote2020 #BidenHarris2020 #Biden\xe2\x80\xa6 https://t.co/n5V3vl8XkR'
2020-11-04 06:39:56,b'RT @james1701a: Biden - Poles - West Coast - Polls - #Election2020'
2020-11-04 06:39:56,"b""RT @AsianetNewsEN: #Election2020: Donald Trump campaign official's tweet that alleged voter fraud in Philadelphia restricted.\n\nMike Roman p\xe2\x80\xa6"""
2020-11-04 06:39:55,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:39:55,b'2 million mail in ballots still to be counted in Pennsylvania #ElectionNight #Election2020 #ElectionDay'
2020-11-04 06:39:55,b'RT @SadhguruJV: Participating in the democratic process is not only a privilege but a responsibility we must consciously exercise. A tremen\xe2\x80\xa6'
2020-11-04 06:39:55,b'RT @HuffPost: Democratic challenger Joe Biden urged his supporters to \xe2\x80\x9ckeep the faith\xe2\x80\x9d amid slow results from a slate of battleground state\xe2\x80\xa6'
2020-11-04 06:39:55,"b""RT @therecount: James Carville's message to Democrats: \xe2\x80\x9cPut the razor blades and the Ambien back in the medicine cabinet. We're going to be\xe2\x80\xa6"""
2020-11-04 06:39:55,"b'Whatever happens with the final result, the fact that the votes are this close after the way Trump has behaved thes\xe2\x80\xa6 https://t.co/Maamr4Lhzc'"
2020-11-04 06:39:55,"b'RT @therecount: .@BeschlossDC on why we should exercise patience: ""We are not sticking a piece of bread into a toaster that\'s supposed to p\xe2\x80\xa6'"
2020-11-04 06:39:55,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:39:55,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:39:55,b'RT @ABC7: #Election2020: ABC News projects former Vice President Joe Biden to win Minnesota. \n\nLatest #ElectionNight updates here: https://\xe2\x80\xa6'
2020-11-04 06:39:55,b'RT @HuffPost: Democratic challenger Joe Biden urged his supporters to \xe2\x80\x9ckeep the faith\xe2\x80\x9d amid slow results from a slate of battleground state\xe2\x80\xa6'
2020-11-04 06:39:54,"b'RT @CNBC: JUST IN: Joe Biden wins Minnesota, @NBCNews projects. The state has 10 electoral votes. #Election2020 https://t.co/Zcnl4gBGZe htt\xe2\x80\xa6'"
2020-11-04 06:39:54,b'RT @CBSDenver: PIT BULL BAN REPEALED: Denver residents will be able to own a pit bull for the first time in 30 years!\n\n#Election2020 #copol\xe2\x80\xa6'
2020-11-04 06:39:54,b'RT @OpenWebHQ: \xf0\x9f\x97\xb3\xef\xb8\x8f Questions about #Election2020? \n\nTry our Ask Me Anything/AMA feature over at @HuffPost and get answers from the experts.\xe2\x80\xa6'
2020-11-04 06:39:54,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:39:54,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:39:54,"b'RT @voxdotcom: Keep this in mind: Democrats were more likely to vote by mail, and Republicans were more likely to vote in person on Electio\xe2\x80\xa6'"
2020-11-04 06:39:54,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:39:54,b'RT @dwnews: #Election2020 update: Trump wins Texas.\n\nBiden takes Minnesota. https://t.co/Atv6TW76WP'
2020-11-04 06:39:53,"b'All four congresswomen \xe2\x80\x94 Reps. Ilhan Omar of Minnesota, Alexandria Ocasio-Cortez of New York, Rashida Tlaib of Mich\xe2\x80\xa6 https://t.co/e7WXCB3OHv'"
2020-11-04 06:39:53,"b'RT @AlbertoBernalLe: The best news of the night, and the one that the market will cheer the most, is the fact that the Republicans held to\xe2\x80\xa6'"
2020-11-04 06:39:53,"b'RT @Brittm_tv: Georgia votes are counted in all counties except: Gwinnett, DeKalb, Fulton, Columbia &amp; Floyd. Counting restarts at 8am. @cbs\xe2\x80\xa6'"
2020-11-04 06:39:53,b'CNN Key Race Alerts are sponsored by an app called \xe2\x80\x98Calm\xe2\x80\x99\n\n#Election2020 https://t.co/VfxQG1SuuK'
2020-11-04 06:39:53,"b""RT @AP_Politics: BREAKING: Democrat Lucy McBath wins reelection to U.S. House in Georgia's 6th Congressional District. #APracecall at 1:37\xe2\x80\xa6"""
2020-11-04 06:39:53,b'RT @DailyMail: Donald Trump is projected to win Montana #Election2020 https://t.co/se77bZ7xuX https://t.co/s9l9o7yCrJ'
2020-11-04 06:39:53,"b'TRUMP is good for India,\nSo i want Trump to WIN.\n\n\xf0\x9f\x99\x8c\n#Election2020 #USPresidentialElections2020'"
2020-11-04 06:39:53,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:39:53,b'@realDonaldTrump Nebraska Second gives its electoral vote to Joe Biden.  \n\nSo there\xe2\x80\x99s that. \n\n#Election2020 \n\nYou\xe2\x80\x99re fired.'
2020-11-04 06:39:52,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
